Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Brazil,production,magnesium_metal_primary,,0.0,0.0,310.0,519.0,1195.0,2615.0,4356.0,5488.0,5866.0,5613.0
Canada,production,magnesium_metal_primary,,9252.0,8548.0,7630.0,5980.0,7588.0,8446.0,8748.0,9373.0,8000.0,7200.0
China,production,magnesium_metal_primary,,7000.0,7000.0,7500.0,8500.0,8500.0,9000.0,9000.0,3000.0,3200.0,3658.0
France,production,magnesium_metal_primary,,9328.0,7263.0,9723.0,10964.0,12825.0,13639.0,13361.0,13605.0,13776.0,14600.0
Italy,production,magnesium_metal_primary,,9676.0,10800.0,9943.0,9799.0,8184.0,7862.0,7245.0,7626.0,5589.0,5768.0
Japan,production,magnesium_metal_primary,,9252.0,5667.0,5555.0,6026.0,7144.0,8456.0,8116.0,8180.0,9012.0,12075.0
Norway,production,magnesium_metal_primary,,44352.0,47455.0,35922.0,29844.0,49301.0,54704.0,56864.0,56853.0,50317.0,52872.0
Soviet Union,production,magnesium_metal_primary,,75000.0,76000.0,77000.0,80000.0,85000.0,85000.0,86000.0,86000.0,90000.0,91000.0
USA,production,magnesium_metal_primary,,153747.0,139509.0,92712.0,104717.0,144430.0,135728.0,125639.0,124396.0,141983.0,152066.0
Yugoslavia,production,magnesium_metal_primary,,2508.0,3859.0,4216.0,4676.0,5139.0,4918.0,4897.0,5932.0,6176.0,6106.0
